N_obs,SNR,rep,L,regularization,xcv_score,OracleRKHS_L2_function_mean_cos2,OracleRKHS_RKHS_function_mean_cos2,OracleL2_L2_function_mean_cos2,OracleL2_RKHS_function_mean_cos2
50,1.0,187,2,0.01,-0.8817387949597105,0.7790921341268109,0.9642730670506866,0.9928272141189126,0.9522621728101703
50,1.0,187,3,0.01,-0.8817387949597105,0.9465314985270172,0.9492040745597573,0.9879340981976111,0.9749546462451293
50,1.0,188,1,0.01,-0.8961487267996762,0.1275557729550803,0.9559685040299357,0.9832538099068898,0.2357170425226562
50,1.0,188,2,0.01,-0.8961487267996762,0.9063970904560446,0.9490078630969396,0.962643908104448,0.9814755717026599
50,1.0,188,3,0.01,-0.8961487267996762,0.6468620729614285,0.7279076311136227,0.9899563874091407,0.9589188398030611
50,1.0,189,1,0.01,-0.9175455457235173,0.4539391182641564,0.8489344447451849,0.9555115738080395,0.8729394024205479
50,1.0,189,2,0.01,-0.9175455457235173,0.693759037721993,0.7728994576655037,0.9744117443044644,0.6524689459081918
50,1.0,189,3,0.01,-0.9175455457235173,0.7800086778768579,0.8641233585317334,0.9866418751546564,0.9635937689474958
50,1.0,190,1,0.01,-0.9067330202387639,0.9129057024774525,0.9326763703867884,0.9776303872334708,0.9548130509662213
50,1.0,190,2,0.01,-0.9067330202387639,0.49666352721304563,0.8435237335968235,0.9921705259925024,0.681677545098192
50,1.0,190,3,0.01,-0.9067330202387639,0.7023669044464856,0.9029034839157785,0.9863516654715497,0.7775960992164598
50,1.0,191,1,0.01,-0.8461112958701628,0.8930639142113016,0.9399697235528743,0.4930520553373602,0.45231658963308247
50,1.0,191,2,0.01,-0.8461112958701628,0.9073853346193663,0.9114309624895504,0.992200674186454,0.9825183109574365
50,1.0,191,3,0.01,-0.8461112958701628,0.8647931781366541,0.884317748443305,0.9921081126732836,0.9799330201302313
50,1.0,192,1,0.01,-0.8805499174785525,0.6547453577782483,0.9542021496272695,0.8715299800120203,0.8899833626626249
50,1.0,192,2,0.01,-0.8805499174785525,0.6502955997060984,0.9452823566102004,0.8272822777633978,0.9294365243441898
50,1.0,192,3,0.01,-0.8805499174785525,0.7608207904091387,0.889068525198816,0.9779937211785873,0.9397145781890602
50,1.0,193,1,0.01,-0.8540035712171885,0.5694578159939027,0.5888574895883002,0.751062354959623,0.8150343806094924
50,1.0,193,2,0.01,-0.8540035712171885,0.8325575711114703,0.9341761512074455,0.9816716576475168,0.9790058700474217
50,1.0,193,3,0.01,-0.8540035712171885,0.9411248364964351,0.8840288343382183,0.9953527573975928,0.9854651726544926
50,1.0,194,1,0.01,-0.9797208575931894,0.005466185243842868,0.9183447978765236,0.6057101027182211,0.32525524970232056
50,1.0,194,2,0.01,-0.9797208575931894,0.8299911669680629,0.9537294088401103,0.980232252117988,0.8756714847891942
50,1.0,194,3,0.01,-0.9797208575931894,0.9217067210416809,0.9139706270070097,0.9789882541245479,0.9869999015684199
50,1.0,195,1,0.01,-0.8825295316319643,0.3366667414930904,0.6565345455729996,0.9559725289081585,0.8830882738452674
50,1.0,195,2,0.01,-0.8825295316319643,0.7737296853157959,0.809876276090532,0.9482596872350126,0.8629873931844754
50,1.0,195,3,0.01,-0.8825295316319643,0.7993126119750612,0.9480045280670937,0.9280231240127356,0.8139397312545658
50,1.0,196,1,0.01,-0.8847088944110648,0.5152278599049331,0.8397732525814061,0.9233358486145513,0.7385431163348775
50,1.0,196,2,0.01,-0.8847088944110648,0.7781908355741526,0.8555269542160056,0.9799945559953356,0.9909468090650413
50,1.0,196,3,0.01,-0.8847088944110648,0.9026449982337342,0.8801017071509357,0.9949113459787163,0.9933946987186578
50,1.0,197,1,0.01,-0.9012613279989107,0.2711741720311053,0.6099463749478194,0.9863769671167343,0.9103123708130071
50,1.0,197,2,0.01,-0.9012613279989107,0.6552961947912773,0.8264314828456991,0.952453998335042,0.6019094954554265
50,1.0,197,3,0.01,-0.9012613279989107,0.8463336063132832,0.8827359938818816,0.9956451980495334,0.8429741787995667
50,1.0,198,1,0.01,-0.8910803752286266,0.05950818327057816,0.9712279008664192,0.9661875126937065,0.26087289125059093
50,1.0,198,2,0.01,-0.8910803752286266,0.8903590798541865,0.968073053349324,0.9938499750876162,0.9752847127179631
50,1.0,198,3,0.01,-0.8910803752286266,0.6741318088709024,0.9697595233359765,0.9265257468065308,0.8161864757417661
50,1.0,199,1,0.01,-0.8911990953124196,0.5233671736269921,0.9831835686789966,0.9591683943285472,0.8191465083747526
50,1.0,199,2,0.01,-0.8911990953124196,0.6484977409255467,0.951930898342118,0.9872231985024027,0.7994865022913231
50,1.0,199,3,0.01,-0.8911990953124196,0.9631185822090735,0.9356323513070346,0.9974243583506263,0.963627844108739
50,2.0,0,1,0.001,-0.6839981992187708,0.8586986293165351,0.8878603228695486,0.9977876577846202,0.9560860950053925
50,2.0,0,2,0.001,-0.6839981992187708,0.7300694772626244,0.7396599255373282,0.9951815030846449,0.9135717573916784
50,2.0,0,3,0.001,-0.6839981992187708,0.7602589790515024,0.6298511283826586,0.9941007253628893,0.9665872604721043
50,2.0,1,1,0.001,-0.7090342073135127,0.7500589065507751,0.8865392297369085,0.9952253397197587,0.7306734193319627
50,2.0,1,2,0.001,-0.7090342073135127,0.7899811725016286,0.8489523603632635,0.9470257666767639,0.5930533823943517
50,2.0,1,3,0.001,-0.7090342073135127,0.8588721428313962,0.7259951386939935,0.9917300826696461,0.938276737680719
50,2.0,2,1,0.001,-0.647737866833403,0.418510001883122,0.7915824579004868,0.9474907292121131,0.12203666411400646
50,2.0,2,2,0.001,-0.647737866833403,0.8234670327777338,0.7879944288658931,0.9953646782406524,0.919764404234747
50,2.0,2,3,0.001,-0.647737866833403,0.8712665772219702,0.5852434612428449,0.9947128559424865,0.9602947444880892
50,2.0,3,1,0.001,-0.6320261629486681,0.6725395347797871,0.951303581850569,0.9959163891549612,0.7072056023629505
50,2.0,3,2,0.001,-0.6320261629486681,0.7480038930189156,0.8534589464559725,0.9977532375718698,0.8787281244311733
50,2.0,3,3,0.001,-0.6320261629486681,0.8925430170343135,0.7220064293008258,0.9900486461841718,0.9622702520045947
50,2.0,4,1,0.001,-0.6566133224534383,0.8341620830538818,0.7276221734402687,0.9863665727086951,0.9107034889976676
50,2.0,4,2,0.001,-0.6566133224534383,0.7236434393185991,0.8041802490334347,0.9972735809230804,0.8539794345473213
50,2.0,4,3,0.001,-0.6566133224534383,0.8669531426103235,0.6955348334434551,0.9256559149852596,0.9608687484701672
50,2.0,5,1,0.001,-0.7080974822720674,0.9565414172258007,0.9850331769396107,0.9978267155973152,0.9781521667395873
50,2.0,5,2,0.001,-0.7080974822720674,0.8926070964820034,0.9405320174162495,0.9975461880179421,0.8649657322699411
50,2.0,5,3,0.001,-0.7080974822720674,0.8883508478295927,0.7386503038229203,0.950242759438678,0.6960798198038346
50,2.0,6,1,0.001,-0.635804935828991,0.4746801823296945,0.8331880805476787,0.9925799160468903,0.7006341406951523
50,2.0,6,2,0.001,-0.635804935828991,0.8342952665694319,0.8267762305439692,0.9932073458983202,0.8922331267225821
50,2.0,6,3,0.001,-0.635804935828991,0.7941583915532456,0.711998633462463,0.9912596428684154,0.9692574810561921
50,2.0,7,1,0.001,-0.6771495267327936,0.35364925171383615,0.7860628289695573,0.992806909121937,0.7072204721529349
50,2.0,7,2,0.001,-0.6771495267327936,0.43873139031631564,0.8601949065428744,0.9784041221757158,0.4919965845316311
50,2.0,7,3,0.001,-0.6771495267327936,0.8650291085398529,0.8417300010824943,0.9695122452151121,0.9816252956419635
50,2.0,8,1,0.001,-0.6607378601398942,0.8858620420512945,0.9438326189745799,0.994904012866766,0.9726627423480205
50,2.0,8,2,0.001,-0.6607378601398942,0.6446163924763264,0.6679492935489693,0.9961363352497179,0.9432231026166746
50,2.0,8,3,0.001,-0.6607378601398942,0.8337596341728141,0.7198266165436884,0.9949107687378288,0.9300866306352712
50,2.0,9,1,0.001,-0.664329533881531,0.8850610838549737,0.8993479279104202,0.995217943424648,0.9615589952008287
50,2.0,9,2,0.001,-0.664329533881531,0.49813285084696657,0.8344615542212268,0.9908497370905751,0.5159441189019796
50,2.0,9,3,0.001,-0.664329533881531,0.7272273052511631,0.6826639661413708,0.9936346182955097,0.7448997535523963
50,2.0,10,1,0.001,-0.7083270694234771,0.7732960923657328,0.8805740969440301,0.9941397721046569,0.5885855779776431
50,2.0,10,2,0.001,-0.7083270694234771,0.7616092571540094,0.7263227971004158,0.9937953292393594,0.9602700396765188
50,2.0,10,3,0.001,-0.7083270694234771,0.9004974810035061,0.7292589505965091,0.9932627025615317,0.9851347311870917
50,2.0,11,1,0.001,-0.6862524976880582,0.554278546536115,0.9218985544806059,0.5421045309039747,0.9439540059154484
50,2.0,11,2,0.001,-0.6862524976880582,0.8919010705695765,0.905152126437444,0.9948543670897012,0.9565117072335254
50,2.0,11,3,0.001,-0.6862524976880582,0.8574465281695755,0.6106800807890015,0.9941938931419315,0.8016709035074735
50,2.0,12,1,0.001,-0.6965387544047423,0.9124012530107889,0.8758325984985968,0.9952753934455693,0.9831401430235962
50,2.0,12,2,0.001,-0.6965387544047423,0.4582096951356028,0.8717615988640763,0.9856950528535453,0.49391534610942733
50,2.0,12,3,0.001,-0.6965387544047423,0.893469942133389,0.66148704246828,0.9865445745064597,0.8729879265017937
50,2.0,13,1,0.001,-0.6816701753379788,0.21943447836030822,0.9292141153806917,0.9963994086587861,0.18610129490046082
50,2.0,13,2,0.001,-0.6816701753379788,0.799270730617643,0.9075311491856792,0.9926808606995206,0.7782785118340869
50,2.0,13,3,0.001,-0.6816701753379788,0.9271768730084942,0.8777856622190353,0.9836655289904327,0.9639201420738538
50,2.0,14,1,0.001,-0.6858198603015553,0.9135420049030111,0.8910781114156356,0.9988229358737637,0.9714662523740802
50,2.0,14,2,0.001,-0.6858198603015553,0.5823180077136222,0.8089233903783255,0.9917682795601703,0.5565416264735406
50,2.0,14,3,0.001,-0.6858198603015553,0.8602602387352735,0.5779013747150223,0.7213570354371819,0.6081735955433566
50,2.0,15,1,0.001,-0.7041905772404223,0.5541706567978442,0.9096744081946841,0.9821721025118372,0.41674798409064134
50,2.0,15,2,0.001,-0.7041905772404223,0.8491342629095586,0.9160382645188363,0.9968605163795174,0.9733646467059951
50,2.0,15,3,0.001,-0.7041905772404223,0.7009619692125083,0.6304965390153426,0.9917925671766717,0.7038041488267939
50,2.0,16,1,0.001,-0.6876511711844606,0.8581579177173303,0.9706256154147807,0.9946325342947929,0.8810468347280104
50,2.0,16,2,0.001,-0.6876511711844606,0.7953580002405884,0.7498333356089675,0.9625982116348657,0.7301487596605466
50,2.0,16,3,0.001,-0.6876511711844606,0.870673164947938,0.6556785674046546,0.995298008560217,0.6605114983463206
50,2.0,17,1,0.001,-0.6850272277315896,0.7346582056669665,0.9602569703947431,0.9991758780143808,0.8117902872527745
50,2.0,17,2,0.001,-0.6850272277315896,0.6567329051215467,0.9288526733559584,0.996127885061459,0.6784226192336699
50,2.0,17,3,0.001,-0.6850272277315896,0.7625623639605387,0.8875096550351044,0.9985077507155191,0.7303031051962788
50,2.0,18,1,0.001,-0.6304160980759308,0.7998440267792801,0.9738946917558476,0.9992156749467743,0.8042824773523666
50,2.0,18,2,0.001,-0.6304160980759308,0.9082041159921546,0.941577542899486,0.999046528078751,0.9590563589674534
50,2.0,18,3,0.001,-0.6304160980759308,0.8205769999487823,0.8579179677487575,0.9972577150483471,0.7634649818509246
50,2.0,19,1,0.001,-0.6658883199065398,0.8594224553505748,0.9291450701549246,0.9949799066669672,0.9247073417090169
50,2.0,19,2,0.001,-0.6658883199065398,0.9069205282336401,0.912717967859588,0.9976404626144539,0.9394341381907363
50,2.0,19,3,0.001,-0.6658883199065398,0.8099546753081857,0.6195016246042216,0.995380533907301,0.9138167364069857
50,2.0,20,1,0.001,-0.6557624434017562,0.8573324468110016,0.9782759575438412,0.9959277105285997,0.9557031966401798
50,2.0,20,2,0.001,-0.6557624434017562,0.4825871732389076,0.8633218637924073,0.996561475434381,0.5295326362827599
50,2.0,20,3,0.001,-0.6557624434017562,0.8915000520368158,0.6669988620920253,0.9977862503879905,0.8732381044969099
50,2.0,21,1,0.001,-0.6803978896745339,0.48762085815391637,0.9425978841239626,0.9959046659918457,0.46034506273354925
50,2.0,21,2,0.001,-0.6803978896745339,0.9132674429605983,0.8467818347519036,0.997592011758017,0.9220933975966807
50,2.0,21,3,0.001,-0.6803978896745339,0.9146556665586001,0.6943459675970188,0.9923200979007428,0.9291167696408635
50,2.0,22,1,0.001,-0.7582992894410477,0.6178194766272299,0.8187504638808183,0.9923105199065234,0.8230988061329115
50,2.0,22,2,0.001,-0.7582992894410477,0.46923693696716423,0.883054269215664,0.9902445321266782,0.500326960636918
50,2.0,22,3,0.001,-0.7582992894410477,0.877990203431012,0.6814618594964753,0.992732539606108,0.9677560641346131
50,2.0,23,1,0.001,-0.7039176049611022,0.8041457547559513,0.9166039738198659,0.9819484035710896,0.9215952360202813
50,2.0,23,2,0.001,-0.7039176049611022,0.9062071468191641,0.6170225881997182,0.9972004018130207,0.7733819239416893
50,2.0,23,3,0.001,-0.7039176049611022,0.8365735434997935,0.6797429369100666,0.9948613539425185,0.9356694268404672
50,2.0,24,1,0.001,-0.6893780676612132,0.8977546897672525,0.9751685778997411,0.9922143665437342,0.8122965014193518
50,2.0,24,2,0.001,-0.6893780676612132,0.48307727708479364,0.8289417814556121,0.985407041172581,0.5128431804978226
50,2.0,24,3,0.001,-0.6893780676612132,0.8417553467845345,0.7788555699855207,0.9969599462593374,0.9436920748846696
50,2.0,25,1,0.001,-0.654816367208951,0.2895235167733746,0.5223012650680033,0.9815215050300895,0.013305958501690321
50,2.0,25,2,0.001,-0.654816367208951,0.8267877303551578,0.7907527981289793,0.9948738765221246,0.6758931747930026
50,2.0,25,3,0.001,-0.654816367208951,0.7602732544799391,0.6769699564832897,0.9922989029780617,0.9008733989482679
50,2.0,26,1,0.001,-0.7170510262636561,0.924525802619302,0.9441711939899379,0.993108752682654,0.9592733445761448
50,2.0,26,2,0.001,-0.7170510262636561,0.8829799095449145,0.8640959197073858,0.9947453599647982,0.9633604743430417
50,2.0,26,3,0.001,-0.7170510262636561,0.8434880475976677,0.6523863024673456,0.9929592562896579,0.987252637305554
50,2.0,27,1,0.001,-0.6851594381961837,0.009105491287983795,0.9426783057792866,0.9918887722935975,1.1785840959053084e-05
50,2.0,27,2,0.001,-0.6851594381961837,0.9340060053260077,0.9117006455247357,0.9968267901601053,0.9680920285563811
50,2.0,27,3,0.001,-0.6851594381961837,0.8380701509543723,0.7805036145421651,0.991229769513481,0.8803470170102771
50,2.0,28,1,0.01,-0.7273596157939377,0.3306319355598731,0.9424230808174989,0.9973519705137951,0.5377128720795505
50,2.0,28,2,0.01,-0.7273596157939377,0.7133930921759448,0.9037088015489225,0.9981838917320913,0.8899764328322235
50,2.0,28,3,0.01,-0.7273596157939377,0.8404112412402062,0.9444598187146269,0.9903108571870375,0.9819449274521124
50,2.0,29,1,0.001,-0.7130609079467582,0.7273371050589191,0.8422588095953601,0.9892973003896813,0.9512212092991658
50,2.0,29,2,0.001,-0.7130609079467582,0.7373426630213458,0.7666729672122411,0.9973037296836234,0.7133481053563764
50,2.0,29,3,0.001,-0.7130609079467582,0.8674265190897207,0.6658285358573474,0.9980790647016907,0.6689529380200772
50,2.0,30,1,0.001,-0.7343779632611087,0.9123542721849326,0.9427872199520508,0.9975310398766944,0.9409054507525109
50,2.0,30,2,0.001,-0.7343779632611087,0.8127833462037817,0.7993494978050488,0.9938757724372097,0.906567274656823
50,2.0,30,3,0.001,-0.7343779632611087,0.7934249846663705,0.6989996301109057,0.9921109591499331,0.9542996442117188
50,2.0,31,1,0.001,-0.716951116888579,0.8493570544592788,0.9737283601562087,0.9946438564660143,0.9082049308078037
50,2.0,31,2,0.001,-0.716951116888579,0.6214482200057694,0.9093892175254081,0.9935478316242422,0.602260614417007
50,2.0,31,3,0.001,-0.716951116888579,0.9202592335345446,0.6546956971993495,0.9920897667312715,0.9299107910293479
50,2.0,32,1,0.001,-0.6865377288563497,0.8315151315841122,0.9502125265720822,0.9829408060308676,0.9669115066944736
50,2.0,32,2,0.001,-0.6865377288563497,0.8507567979079864,0.9162807896505931,0.9907576004450982,0.9084000605501272
50,2.0,32,3,0.001,-0.6865377288563497,0.9258699547358563,0.6174331920443384,0.9965252685136544,0.6668967868640282
50,2.0,33,1,0.001,-0.6697963042941332,0.9058793465843924,0.8490575610780964,0.995067566306533,0.9564961704394939
50,2.0,33,2,0.001,-0.6697963042941332,0.8579063736857843,0.8379289488657683,0.9975312620511333,0.9725657289558104
50,2.0,33,3,0.001,-0.6697963042941332,0.795116796100184,0.6352796025924865,0.9933540064160248,0.9701787926130852
50,2.0,34,1,0.001,-0.6463456820258682,0.707284824606834,0.921210827745373,0.9777057232547021,0.872245133352783
50,2.0,34,2,0.001,-0.6463456820258682,0.8941325848878561,0.9165960137598537,0.9973830657496605,0.9665812998025098
50,2.0,34,3,0.001,-0.6463456820258682,0.7129672614876893,0.6140158517388784,0.9736433136224262,0.8084398299285708
50,2.0,35,1,0.001,-0.694276146378999,0.3960894005017582,0.6142662784656451,0.9872909553400646,0.5798734652107872
50,2.0,35,2,0.001,-0.694276146378999,0.4722388025036534,0.7364505063569478,0.9968877798712091,0.5509950482014966
50,2.0,35,3,0.001,-0.694276146378999,0.7603592976727166,0.7786314616737328,0.9800632874422409,0.7245770020753404
50,2.0,36,1,0.001,-0.6991082051760664,0.9298582408814831,0.9666829872361247,0.9941616089514007,0.950413489993786
50,2.0,36,2,0.001,-0.6991082051760664,0.8717885714254907,0.7553164085271828,0.9920773606791737,0.9359242217720509
50,2.0,36,3,0.001,-0.6991082051760664,0.8537812588535593,0.5279901391792198,0.9955260649252043,0.9301341607134966
50,2.0,37,1,0.001,-0.7104167192890347,0.8364765303348174,0.9120448515027946,0.9981908229146541,0.9819110309611219
50,2.0,37,2,0.001,-0.7104167192890347,0.7551230676291434,0.9448412173066549,0.9926109311995996,0.8106998311344507
50,2.0,37,3,0.001,-0.7104167192890347,0.8250878916354374,0.7461121035147862,0.9951257971448263,0.9447249512054005
50,2.0,38,1,0.001,-0.7682565013105943,0.8578564561811466,0.9262746337105427,0.9978651919218495,0.9409101573891117
50,2.0,38,2,0.001,-0.7682565013105943,0.4751643239989098,0.9048740394343678,0.9968508999028196,0.5008854825588295
50,2.0,38,3,0.001,-0.7682565013105943,0.9278998218403721,0.7405796510400683,0.9939285826414639,0.9751391755865798
50,2.0,39,1,0.01,-0.7468697219336604,0.1622891138930628,0.44997148256666686,0.9931089009899353,0.8211497149449958
50,2.0,39,2,0.01,-0.7468697219336604,0.7860175222768964,0.9590876977449609,0.9695646859715576,0.9584871512803044
50,2.0,39,3,0.01,-0.7468697219336604,0.8040838435246238,0.972482888000776,0.9937980079633477,0.9218008293952386
50,2.0,40,1,0.001,-0.7019820487620888,0.43928167745686847,0.8500043622768638,0.9713676777156153,0.7270167390607065
50,2.0,40,2,0.001,-0.7019820487620888,0.430926090928694,0.4751282327942187,0.9938181607522255,0.6849097013284442
50,2.0,40,3,0.001,-0.7019820487620888,0.8469932644137855,0.8314027893113799,0.9924731759734154,0.8741854013622791
50,2.0,41,1,0.001,-0.6399725159046717,0.17696756903547528,0.8610782245864083,0.9816066634700825,0.18167805584747387
50,2.0,41,2,0.001,-0.6399725159046717,0.7404940317017126,0.7668804832470781,0.9952980547011929,0.626546230252703
50,2.0,41,3,0.001,-0.6399725159046717,0.8666944073373504,0.7711453517755519,0.9942178675760588,0.9763058755051196
